21-10-2024,20:42:37,20.259317,85.82434
21-10-2024,20:42:39,20.259151,85.824211
21-10-2024,20:42:40,20.259069,85.82415
21-10-2024,20:42:42,20.258914,85.824043
21-10-2024,20:42:43,20.25884,85.823989
21-10-2024,20:42:45,20.258684,85.823883
21-10-2024,20:42:47,20.258516,85.82376
21-10-2024,20:42:48,20.25843,85.823699
21-10-2024,20:42:50,20.258262,85.823577
21-10-2024,20:42:51,20.258188,85.823524
21-10-2024,20:42:53,20.258056,85.823425
21-10-2024,20:42:54,20.258001,85.823387
21-10-2024,20:42:56,20.257905,85.82331
21-10-2024,20:42:58,20.257823,85.823249
21-10-2024,20:42:59,20.257791,85.823226
21-10-2024,20:43:01,20.257736,85.823188
21-10-2024,20:43:02,20.257713,85.823173
21-10-2024,20:43:04,20.257675,85.823143
21-10-2024,20:43:05,20.257658,85.823127
21-10-2024,20:43:07,20.257629,85.823104
21-10-2024,20:43:09,20.2576,85.823089
21-10-2024,20:43:10,20.257591,85.823081
21-10-2024,20:43:12,20.257589,85.823074
21-10-2024,20:43:13,20.257589,85.823074
21-10-2024,20:43:15,20.257585,85.823074
21-10-2024,20:43:16,20.257581,85.823066
21-10-2024,20:43:18,20.257572,85.823059
21-10-2024,20:43:20,20.257547,85.823036
21-10-2024,20:43:21,20.257522,85.82302
21-10-2024,20:43:23,20.257471,85.822982
21-10-2024,20:43:24,20.25744,85.822975
21-10-2024,20:43:26,20.257368,85.822982
21-10-2024,20:43:27,20.257339,85.823013
21-10-2024,20:43:29,20.257276,85.823112
21-10-2024,20:43:31,20.257192,85.823249
21-10-2024,20:43:32,20.257144,85.823333
21-10-2024,20:43:34,20.257038,85.823501
21-10-2024,20:43:35,20.256984,85.823593
21-10-2024,20:43:37,20.256874,85.823768
21-10-2024,20:43:38,20.25682,85.823852
21-10-2024,20:43:40,20.256713,85.824035
21-10-2024,20:43:42,20.256597,85.824234
21-10-2024,20:43:43,20.256536,85.824333
21-10-2024,20:43:45,20.256414,85.824539
21-10-2024,20:43:46,20.256353,85.824638
21-10-2024,20:43:48,20.256233,85.824829
21-10-2024,20:43:49,20.256174,85.824928
21-10-2024,20:43:51,20.256055,85.825141
21-10-2024,20:43:53,20.255952,85.82534
21-10-2024,20:43:54,20.255914,85.825424
21-10-2024,20:43:56,20.255851,85.825569
21-10-2024,20:43:57,20.255823,85.82563
21-10-2024,20:43:59,20.255771,85.825759
21-10-2024,20:44:00,20.255754,85.82582
21-10-2024,20:44:02,20.255741,85.825874
21-10-2024,20:44:03,20.255741,85.825874
21-10-2024,20:44:05,20.255741,85.825874
21-10-2024,20:44:07,20.255741,85.825874
21-10-2024,20:44:08,20.255741,85.825874
21-10-2024,20:44:10,20.255741,85.825866
21-10-2024,20:44:11,20.255741,85.825866
21-10-2024,20:44:13,20.255743,85.825866
21-10-2024,20:44:14,20.255744,85.825866
21-10-2024,20:44:16,20.255746,85.825866
21-10-2024,20:44:18,20.255746,85.825866
21-10-2024,20:44:19,20.255748,85.825866
21-10-2024,20:44:21,20.255741,85.825881
21-10-2024,20:44:22,20.255733,85.825904
21-10-2024,20:44:24,20.255708,85.825965
21-10-2024,20:44:25,20.255697,85.825996
21-10-2024,20:44:27,20.255672,85.826065
21-10-2024,20:44:29,20.255645,85.826133
21-10-2024,20:44:30,20.255634,85.826164
21-10-2024,20:44:32,20.255598,85.826217
21-10-2024,20:44:33,20.255573,85.826225
21-10-2024,20:44:35,20.255519,85.826202
21-10-2024,20:44:36,20.255491,85.826179
21-10-2024,20:44:38,20.255413,85.826133
21-10-2024,20:44:40,20.255321,85.826087
21-10-2024,20:44:41,20.255275,85.826065
21-10-2024,20:44:43,20.255168,85.826019
21-10-2024,20:44:44,20.255111,85.825988
21-10-2024,20:44:46,20.254997,85.825942
21-10-2024,20:44:47,20.254932,85.825912
21-10-2024,20:44:49,20.254796,85.825851
21-10-2024,20:44:51,20.254665,85.82579
21-10-2024,20:44:52,20.254596,85.825759
21-10-2024,20:44:54,20.254451,85.825691
21-10-2024,20:44:55,20.254379,85.82566
21-10-2024,20:44:57,20.25424,85.825592
21-10-2024,20:44:58,20.254171,85.825561
21-10-2024,20:45:00,20.254028,85.8255
21-10-2024,20:45:02,20.253881,85.825431
21-10-2024,20:45:03,20.253808,85.825401
21-10-2024,20:45:05,20.253665,85.82534
21-10-2024,20:45:06,20.253597,85.825302
21-10-2024,20:45:08,20.253456,85.825233
21-10-2024,20:45:09,20.253389,85.825202
21-10-2024,20:45:11,20.253263,85.825149
21-10-2024,20:45:13,20.253168,85.825103
21-10-2024,20:45:14,20.253133,85.825088
21-10-2024,20:45:16,20.25307,85.825057
21-10-2024,20:45:17,20.253034,85.825042
21-10-2024,20:45:19,20.252967,85.825012
21-10-2024,20:45:20,20.252933,85.824996
21-10-2024,20:45:22,20.25288,85.824974
21-10-2024,20:45:24,20.252832,85.824958
21-10-2024,20:45:25,20.252805,85.824943
21-10-2024,20:45:27,20.252731,85.82492
21-10-2024,20:45:28,20.252685,85.824905
21-10-2024,20:45:30,20.252578,85.824874
21-10-2024,20:45:31,20.252525,85.824867
21-10-2024,20:45:33,20.252422,85.824867
21-10-2024,20:45:35,20.252309,85.824874
21-10-2024,20:45:36,20.252248,85.824882
21-10-2024,20:45:38,20.252119,85.824905
21-10-2024,20:45:39,20.252056,85.824935
21-10-2024,20:45:41,20.251928,85.825012
21-10-2024,20:45:42,20.251865,85.825057
21-10-2024,20:45:44,20.251752,85.825126
21-10-2024,20:45:46,20.251674,85.82518
21-10-2024,20:45:47,20.251644,85.825195
21-10-2024,20:45:49,20.251573,85.825248
21-10-2024,20:45:50,20.251531,85.825271
21-10-2024,20:45:52,20.251445,85.825347
21-10-2024,20:45:53,20.251409,85.825378
21-10-2024,20:45:55,20.251359,85.825416
21-10-2024,20:45:57,20.251306,85.825462
21-10-2024,20:45:58,20.251264,85.825477
21-10-2024,20:46:00,20.251157,85.8255
21-10-2024,20:46:01,20.251091,85.825508
21-10-2024,20:46:03,20.250947,85.825531
21-10-2024,20:46:04,20.250879,85.825538
21-10-2024,20:46:06,20.250732,85.825561
21-10-2024,20:46:08,20.250585,85.825584
21-10-2024,20:46:09,20.250514,85.825599
21-10-2024,20:46:11,20.250387,85.825622
21-10-2024,20:46:12,20.250341,85.82563
21-10-2024,20:46:14,20.250251,85.825645
21-10-2024,20:46:15,20.250204,85.825653
21-10-2024,20:46:17,20.250095,85.825668
21-10-2024,20:46:19,20.249963,85.825698
21-10-2024,20:46:20,20.249893,85.825714
21-10-2024,20:46:22,20.249744,85.825744
21-10-2024,20:46:23,20.249664,85.825759
21-10-2024,20:46:25,20.249492,85.825798
21-10-2024,20:46:26,20.249406,85.825813
21-10-2024,20:46:28,20.249242,85.825851
21-10-2024,20:46:30,20.24908,85.825881
21-10-2024,20:46:31,20.249002,85.825904
21-10-2024,20:46:33,20.248846,85.825942
21-10-2024,20:46:34,20.248769,85.825958
21-10-2024,20:46:36,20.248609,85.825996
21-10-2024,20:46:37,20.248533,85.826019
21-10-2024,20:46:39,20.248407,85.826057
21-10-2024,20:46:41,20.248292,85.826087
21-10-2024,20:46:42,20.248237,85.826103
21-10-2024,20:46:44,20.248142,85.826133
21-10-2024,20:46:45,20.248111,85.826141
21-10-2024,20:46:47,20.248065,85.826148
21-10-2024,20:46:48,20.248043,85.826164
21-10-2024,20:46:50,20.247997,85.826179
21-10-2024,20:46:52,20.247949,85.826187
21-10-2024,20:46:53,20.247922,85.826194
21-10-2024,20:46:55,20.247884,85.826202
21-10-2024,20:46:56,20.247873,85.826202
21-10-2024,20:46:58,20.247859,85.82621
21-10-2024,20:46:59,20.24785,85.82621
21-10-2024,20:47:01,20.247821,85.826217
21-10-2024,20:47:03,20.247795,85.826225
21-10-2024,20:47:04,20.247781,85.826232
21-10-2024,20:47:06,20.247756,85.826232
21-10-2024,20:47:07,20.247739,85.82624
21-10-2024,20:47:09,20.247707,85.826248
21-10-2024,20:47:10,20.247692,85.826248
21-10-2024,20:47:12,20.247663,85.826255
21-10-2024,20:47:14,20.247625,85.826263
